entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2025-04-04 15:25:00,2025-04-04 15:35:00,83253.61600499999,82696.62100500001,0.05965293955389884,1,-33.22638906682274,7719.561662378406,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 15:35:00,2025-04-04 15:55:00,82779.358995,82818.57,0.028128955816107012,1,1.1029646271502822,7733.39697410536,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 15:55:00,2025-04-04 16:20:00,82901.43,82835.55150500001,0.028255426590191462,1,-1.861424979344305,7744.552301572002,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 16:20:00,2025-04-04 17:05:00,82918.428495,83316.82075,0.028774741008978314,1,11.463633957607813,7778.383800898556,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 17:05:00,2025-04-04 17:50:00,83400.17925,84270.52365999999,0.03350456695469033,1,29.16051255848514,7862.551614275477,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 17:50:00,2025-04-04 18:00:00,84354.83634,84243.27729,0.07214638845270173,1,-8.0485825567141,7846.454449162049,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 18:00:00,2025-04-04 19:25:00,84327.56271,84181.878005,0.07305025253832943,1,-10.642304491221468,7825.169840179606,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 19:25:00,2025-04-04 19:35:00,84266.101995,84205.876,0.060081166137236214,1,-3.618448011375399,7817.932944156855,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 19:35:00,2025-04-04 21:45:00,84290.124,84275.23130500001,0.047194042650323946,1,-0.7028464830076869,7816.527251190841,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 21:45:00,2025-04-04 23:20:00,84359.54869499999,83710.08402000001,0.06521745577069922,1,-42.35643371644281,7731.8143837579555,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 23:20:00,2025-04-04 23:55:00,83793.83598,83847.925065,0.06136079706896646,1,3.318949368331054,7740.714760798438,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-04 23:55:00,2025-04-05 00:40:00,83931.81493499999,83469.394425,0.08761491728081285,1,-40.51493473259969,7659.684891333239,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 00:40:00,2025-04-05 01:30:00,83552.90557499998,84123.917,0.06096365431797378,1,34.81094312531476,7733.298619099957,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 01:30:00,2025-04-05 02:25:00,84208.083,83794.76166,0.08724380637123587,1,-36.05972695605931,7661.179165187838,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 02:25:00,2025-04-05 02:45:00,83878.59833999998,83977.13043,0.060738784930557926,1,5.98471942326974,7676.4181292688045,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 02:45:00,2025-04-05 03:35:00,84061.14957,83686.21596,0.08675347958134479,1,-32.52679527949426,7611.364538709817,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 03:35:00,2025-04-05 04:05:00,83769.94404,83728.504805,0.08631731099547629,1,-3.576923334909454,7604.210692039998,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 04:05:00,2025-04-05 04:30:00,83812.275195,83773.83213000001,0.08619262680353727,1,-3.3135087547278266,7597.583674530542,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 04:30:00,2025-04-05 06:30:00,83857.64787,83498.07008,0.08607091510595712,1,-30.949189437077308,7535.685295656387,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 06:30:00,2025-04-05 06:45:00,83581.60991999999,83320.07912,0.08565162884186724,1,-22.400539012316028,7490.884217631756,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 06:45:00,2025-04-05 07:00:00,83403.44088,83355.76127000002,0.0597270082884513,1,-2.8477604616587757,7487.0792899680455,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 07:00:00,2025-04-05 07:30:00,83439.15873,83394.531875,0.059671116099575636,1,-2.6629342458636276,7483.001688458806,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 07:30:00,2025-04-05 07:50:00,83477.968125,83460.358945,0.059610891766959925,1,-1.0496989230848837,7482.963257359463,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 07:50:00,2025-04-05 08:10:00,83543.861055,83494.57183,0.05956356940299955,1,-2.9358421741075866,7479.034424623118,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 08:10:00,2025-04-05 09:15:00,83578.10816999999,83662.26794,0.05950790226380848,1,5.008171367705371,7493.448362995733,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 09:15:00,2025-04-05 09:45:00,83745.97205999999,83735.21145000002,0.08500439805923661,1,-0.9146991757975191,7491.618964644139,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 09:45:00,2025-04-05 10:00:00,83818.98855,83797.21043500002,0.08490961462946373,1,-1.8491713520043733,7487.92062194013,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 10:00:00,2025-04-05 10:35:00,83881.049565,83602.707735,0.08480490680234998,1,-23.604752952344718,7440.711116035441,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 10:35:00,2025-04-05 11:35:00,83686.352265,83442.128065,0.08446628833635982,1,-20.628711695916547,7399.453692643608,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 11:35:00,2025-04-05 12:20:00,83525.611935,83431.853205,0.08415958704357414,1,-7.890695998528857,7383.67230064655,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 12:20:00,2025-04-05 12:35:00,83515.32679499999,83270.76379,0.08399043570567906,1,-20.54095334743925,7342.590393951671,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 12:35:00,2025-04-05 13:10:00,83354.07621,83099.12965,0.08368470015407885,1,-21.335126428913593,7299.920141093843,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 13:10:00,2025-04-05 13:20:00,83182.27034999999,82704.62700000001,0.08337021945733838,1,-39.82123091183695,7220.277679270169,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 13:20:00,2025-04-05 13:35:00,82787.37299999999,82737.720445,0.08285398541763923,1,-4.113912067917975,7212.049855134333,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 13:35:00,2025-04-05 14:05:00,82820.499555,82771.283655,0.08272646747110791,1,-4.071457550410936,7203.906940033511,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 14:05:00,2025-04-05 14:25:00,82854.096345,82836.60098,0.08059239834017728,1,-1.4099934251864104,7201.086953183139,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 14:25:00,2025-04-05 14:40:00,82919.47901999998,82884.61696,0.08250211755278805,1,-2.8761937722511064,7195.334565638636,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 14:40:00,2025-04-05 14:55:00,82967.54304,82873.212665,0.08137550505215563,1,-7.676181907384643,7179.982201823867,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 14:55:00,2025-04-05 15:30:00,82956.127335,82544.39715500001,0.082223981649814,1,-33.854094764993306,7112.27401229388,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 15:30:00,2025-04-05 16:05:00,82626.98284499999,82676.650995,0.056727361003758386,1,2.817543075439517,7120.192386597388,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 16:05:00,2025-04-05 16:45:00,82759.36900499999,82722.618,0.08173313606171712,1,-3.003774892068514,7114.1848368132505,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 16:45:00,2025-04-05 17:30:00,82805.382,82868.3451,0.05713315731676488,1,3.597280697451663,7123.678795581283,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 17:30:00,2025-04-05 18:15:00,82951.2549,83021.12867,0.05710879726620692,1,3.9904069651558913,7134.505710454872,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 18:15:00,2025-04-05 19:45:00,83104.19133,82749.90435000001,0.08155762442856958,1,-28.894804454771315,7076.716101545329,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 19:45:00,2025-04-05 20:05:00,82832.69565,82920.519,0.056813510300478126,1,4.989552799847838,7088.144788033721,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 20:05:00,2025-04-05 20:30:00,83003.481,82956.69090500001,0.08112596565235661,1,-3.795891639839641,7080.553004754042,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 20:30:00,2025-04-05 20:45:00,83039.689095,82909.56448,0.08100373963131033,1,-10.54058043308396,7059.4718438878745,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 20:45:00,2025-04-05 21:00:00,82992.51551999999,82974.501995,0.05656592943075835,1,-1.018951783948498,7059.444967717826,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 21:00:00,2025-04-05 21:15:00,83057.51800499999,83044.97674000001,0.08074492087432966,1,-1.0126434500872246,7057.419680817652,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 21:15:00,2025-04-05 21:30:00,83128.06326,83058.45000000001,0.056457276925421046,1,-3.9301750975004164,7051.7356797692455,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 21:30:00,2025-04-05 21:40:00,83141.54999999999,82993.94227000001,0.08057522256658414,1,-11.893525697296184,7027.948628374653,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 21:40:00,2025-04-05 22:05:00,83076.97773,83033.92227000001,0.07853931895960521,1,-3.381546505891634,7021.18553536287,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 22:05:00,2025-04-05 23:00:00,83116.99773,83184.56691,0.052861252760892305,1,3.57179150282577,7029.946950677678,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 23:00:00,2025-04-05 23:45:00,83267.79308999999,83257.540405,0.08020447468717457,1,-0.8223112145568651,7028.302328248564,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 23:45:00,2025-04-05 23:55:00,83340.839595,83496.22100500001,0.0400577150667241,1,6.224224248446489,7050.570941817438,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-05 23:55:00,2025-04-06 01:25:00,83579.758995,83608.175,0.05609766925254098,1,1.59407164996891,7055.640144269009,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 01:25:00,2025-04-06 01:35:00,83691.825,83537.31045,0.08008975950823821,1,-12.375033150023055,7030.890077968963,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 01:35:00,2025-04-06 02:45:00,83620.88955,83302.337995,0.0798765190135497,1,-25.44478933975434,6980.000499289454,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 02:45:00,2025-04-06 04:25:00,83385.682005,83362.05812,0.0795220512069131,1,-1.8786197926757178,6976.2432597041025,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 04:25:00,2025-04-06 05:00:00,83445.46187999999,83458.24000500001,0.05559561494637902,1,0.7104077172381557,6978.963299865694,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 05:00:00,2025-04-06 05:35:00,83541.739995,83301.90821000001,0.07936170751613766,1,-19.033459974242227,6940.896379917211,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 05:35:00,2025-04-06 05:50:00,83385.25179,83438.63981000001,0.05535386646393127,1,2.9552333298544147,6947.773282621057,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 05:50:00,2025-04-06 06:35:00,83522.12019,83167.445475,0.07902558751472236,1,-28.02837772949179,6891.716527162073,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 06:35:00,2025-04-06 07:25:00,83250.654525,83033.052705,0.07864359431357838,1,-17.112989253977155,6857.490548654118,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 07:25:00,2025-04-06 07:50:00,83116.127295,83065.436505,0.07837968674959318,1,-3.9731282412888844,6849.544292171541,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 07:50:00,2025-04-06 08:00:00,83148.543495,82899.48952000002,0.07825834108512382,1,-19.49055092415496,6810.563190323231,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 08:00:00,2025-04-06 08:25:00,82982.43048,82739.919345,0.07796873378355006,1,-18.90828612436105,6772.746618074508,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 08:25:00,2025-04-06 08:35:00,82822.700655,82870.44405,0.05437973484806487,1,2.5962731608470917,6778.982307816091,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 08:35:00,2025-04-06 08:45:00,82953.35594999998,82898.53,0.07763439005779352,1,-4.256379187587843,6770.469549440914,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 08:45:00,2025-04-06 08:55:00,82981.47,82992.74287,0.054257441455040606,1,0.6116370840553212,6773.115453723976,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 08:55:00,2025-04-06 09:30:00,83075.77712999999,83016.341065,0.0774528978641861,1,-4.6034954718931305,6763.908462780189,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 09:30:00,2025-04-06 09:40:00,83099.39893499999,83066.66589,0.0773256259611137,1,-2.531103194237244,6758.846256391715,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 09:40:00,2025-04-06 10:05:00,83149.77411,82820.519025,0.07722094271811039,1,-25.42538805843134,6707.9954802748525,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 10:05:00,2025-04-06 10:15:00,82903.380975,82747.31564500001,0.07686774207897268,1,-11.996389533908456,6684.002701207035,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 10:15:00,2025-04-06 10:35:00,82830.104355,82774.661965,0.07666056460501586,1,-4.250244920451219,6675.5022113661325,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 10:35:00,2025-04-06 11:05:00,82857.47803500001,82838.56,0.05357644325939177,1,-1.013561028757207,6674.864524676906,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 11:05:00,2025-04-06 11:15:00,82921.44,82643.43761000001,0.07647143245996524,1,-21.259240990593472,6632.346042695718,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 11:15:00,2025-04-06 11:30:00,82726.12238999999,82698.63,0.05331459992286304,1,-1.4657457737725146,6630.706385458636,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 11:30:00,2025-04-06 11:55:00,82781.37,82814.56200500001,0.05326584648611146,1,1.768000242897255,6635.685129443539,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 11:55:00,2025-04-06 12:10:00,82897.417995,82816.56100500001,0.05323121899099571,1,-4.3041161416419875,6628.801862530185,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 12:10:00,2025-04-06 12:20:00,82899.418995,82856.13121,0.0759638830494517,1,-3.28830823720929,6622.225246055767,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 12:20:00,2025-04-06 12:50:00,82939.02879,82627.535565,0.0758522745628232,1,-23.62746962715914,6574.970306801448,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 12:50:00,2025-04-06 13:10:00,82710.20443499999,82764.29715,0.05032764311735054,1,2.722358855768863,6582.404452483578,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 13:10:00,2025-04-06 13:25:00,82847.10285,82498.43015,0.07547981781790694,1,-26.317751874077384,6529.768948735423,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 13:25:00,2025-04-06 13:35:00,82580.96985,82437.7605,0.07511755447491456,1,-10.757536149941359,6508.25387643554,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 13:35:00,2025-04-06 14:15:00,82520.2395,82447.61557000001,0.05244760381275475,1,-3.808951107964553,6503.058165652754,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 14:15:00,2025-04-06 14:50:00,82530.10442999999,82618.679995,0.03655307177551579,1,3.2377089850021004,6512.475357659308,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 14:50:00,2025-04-06 15:05:00,82701.34000499999,82468.18528,0.07480956885828326,1,-17.44220445452053,6477.590948750267,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 15:05:00,2025-04-06 15:15:00,82550.69472,82536.980865,0.07454463493233159,1,-1.022294314489521,6475.546360121287,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 15:15:00,2025-04-06 15:50:00,82619.559135,82583.34767,0.04164091962267794,1,-1.5078787034844288,6474.105894140527,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 15:50:00,2025-04-06 16:40:00,82665.97233,82098.060435,0.04927417677300525,1,-27.983391105722273,6418.139111929083,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 16:40:00,2025-04-06 16:50:00,82180.199565,82073.732605,0.04492366557124476,1,-4.782886105427327,6408.5733397182275,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 16:50:00,2025-04-06 17:10:00,82155.84739499999,81647.825665,0.04354402727298696,1,-22.121312066389716,6364.330715585448,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 17:10:00,2025-04-06 17:20:00,81729.514335,81749.74468,0.028588425726745935,1,0.5783537154590483,6366.999166696194,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 17:20:00,2025-04-06 17:40:00,81831.53532,81077.431005,0.07391587099897742,1,-55.74027726731146,6255.518612161572,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 17:40:00,2025-04-06 17:50:00,81158.548995,80721.95883,0.06590946005821709,1,-28.775422041878002,6197.967768077815,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 17:50:00,2025-04-06 18:00:00,80802.72116999999,80364.17781000001,0.037449179494490226,1,-16.42308900475615,6165.121590068302,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 18:00:00,2025-04-06 18:25:00,80444.58219,79660.159995,0.027146997365169956,1,-21.29470726084601,6122.53217554661,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 18:25:00,2025-04-06 18:35:00,79739.860005,79522.95863000001,0.019388093487433113,1,-4.20530413605253,6114.121567274506,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 18:35:00,2025-04-06 19:20:00,79602.52137,79428.61582500002,0.01827996126733942,1,-3.1789866267753126,6107.763594020955,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 19:20:00,2025-04-06 19:40:00,79508.084175,79473.63330500001,0.015092981168154615,1,-0.5199663321363319,6106.723661356682,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 19:40:00,2025-04-06 20:05:00,79553.14669499999,79552.154025,0.015794419808165948,1,-0.0156786467108514,6106.692304063261,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 20:05:00,2025-04-06 20:20:00,79631.745975,79419.45040999999,0.015985862990782078,1,-3.393727815640793,6099.904848431979,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-04-06 20:20:00,2025-04-06 21:25:00,79498.90959,79120.42,0.016503899761334366,1,-6.246554254068499,6087.411739923842,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
